[Wed Mar 31 13:29:40.823169 2021] [ssl:warn] [pid 10483] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Mar 31 13:29:40.839732 2021] [ssl:warn] [pid 10483] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Mar 31 13:35:39.458906 2021] [ssl:warn] [pid 11332] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Wed Mar 31 13:35:39.477182 2021] [ssl:warn] [pid 11332] AH01909: RSA certificate configured for image.radmed.co.id:443 does NOT include an ID which matches the server name
[Mon Apr 05 13:24:32.760697 2021] [php7:error] [pid 21828] [client 192.140.224.132:54199] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-7401d3a2335340f7b472f3e9bb70cf9f in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Mon Apr 05 13:24:32.766686 2021] [php7:error] [pid 21824] [client 192.140.224.132:54200] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-99d61020f74ae073b13d93942f679db7 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Mon Apr 05 13:24:32.774349 2021] [php7:error] [pid 21825] [client 192.140.224.132:54201] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-956da50fdece98379177ffa202c29a0f in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Mon Apr 05 13:24:32.777194 2021] [php7:error] [pid 21918] [client 192.140.224.132:54202] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-0c9cde54607456cb3b53e51b84f402bd in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Mon Apr 05 13:24:32.778702 2021] [php7:error] [pid 21827] [client 192.140.224.132:54203] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-a5813753bbebcdba179f1d4cdb81472a in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=2
[Mon Apr 05 13:24:36.315797 2021] [php7:error] [pid 21918] [client 192.140.224.132:54214] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-a33de3d2c6a8f01adbdcf730e5fe12f7 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=1
[Mon Apr 05 13:24:36.329866 2021] [php7:error] [pid 21865] [client 192.140.224.132:54216] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-bc37caf395a28f7dd988810b35acbd12 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=1
[Mon Apr 05 13:24:36.331515 2021] [php7:error] [pid 21827] [client 192.140.224.132:54213] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-cff8def70bacf583cc704d13fc3ad28e in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=1
[Mon Apr 05 13:24:36.333454 2021] [php7:error] [pid 21917] [client 192.140.224.132:54215] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-5209777b8f28cda688aceffd6510e419 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=1
[Mon Apr 05 13:24:36.334424 2021] [php7:error] [pid 21825] [client 192.140.224.132:54217] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-a5103761b24a9f446c3d92c5b28c7ad6 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=1
[Mon Apr 05 13:24:36.352173 2021] [php7:error] [pid 21826] [client 192.140.224.132:54218] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-e369ce587692ffe8f1f1383d808706e5 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=1
[Mon Apr 05 13:24:36.368005 2021] [php7:error] [pid 21828] [client 192.140.224.132:54220] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-a16561c69c6825065c3061cd308313b5 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=1
[Mon Apr 05 13:24:36.368637 2021] [php7:error] [pid 21907] [client 192.140.224.132:54219] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-858c7983e5bcc8adc31800f0688d1e67 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=1
[Mon Apr 05 13:24:36.516239 2021] [php7:error] [pid 21824] [client 192.140.224.132:54212] PHP Fatal error:  Uncaught Exception: Invalid image: /var/www/html/medicalimage/cache/plugins/imageviewer/_tmp/img-03e09716afa462c5f36262ad30a74fd6 in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php:1278\nStack trace:\n#0 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(700): SimpleImage->get_meta_data()\n#1 /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php(29): SimpleImage->load()\n#2 /var/www/html/medicalimage/plugins/filepreviewer/controllers/FilepreviewerController.class.php(455): CustomSimpleImage->load_from_image_content()\n#3 [internal function]: Plugins\\Filepreviewer\\Controllers\\FilepreviewerController->resizeImage()\n#4 /var/www/html/medicalimage/app/helpers/RouteHelper.class.php(733): call_user_func_array()\n#5 /var/www/html/medicalimage/app/core/Framework.class.php(239): App\\Helpers\\RouteHelper::processRoutes()\n#6 /var/www/html/medicalimage/app/core/Framework.class.php(23): App\\Core\\Framework::dispatch()\n#7 /var/www/html/medicalimage/index. in /var/www/html/medicalimage/app/libraries/image_resizer/CustomSimpleImage.php on line 1278, referer: https://image.radmed.co.id/admin/file_manage?filterByServer=1
